02/21/2025 13:03:46.823,1,140.024,41.4149,40.7792,21.5395,48.7592,41.4149,131578,60002,-5.06039,0.0600831,-1.47298e-05,-3.17657e-08,0.610376,0.909245,1,0.0101285,0.950015,1,-0.112226,0.0222467,7.89527e-05,-1.05614e-07,0.0179746,0.909245,1,-0.000237748,0.909245,1,3.18952,16.3782,-1.66417,16604.7,500.043,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14951,37.55,41.000,29.205,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:47.847,1,139.992,41.4147,40.7792,21.5390,48.7494,41.4147,131587,60002,-5.0172,0.0595459,-1.25054e-05,-3.47768e-08,0.610451,0.904665,1,0.0101958,0.980723,1,-0.233179,0.0231683,7.66436e-05,-1.03691e-07,0.0183508,0.904665,1,-0.000227298,0.904665,1,3.18966,16.3796,-1.57793,16606.8,503.367,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14933,37.55,41.000,29.204,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:48.871,1,140.006,41.4147,40.7793,21.5387,48.7689,41.4147,131594,59998,-5.00827,0.0594431,-1.21247e-05,-3.52392e-08,0.609642,0.895865,1,0.0101261,1.05761,1,0.0814617,0.020776,8.26725e-05,-1.08731e-07,0.018287,0.895865,1,-0.000219133,0.895865,1,3.18956,16.3792,-1.51051,16584.8,499.914,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14981,37.55,41.000,29.206,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:49.895,1,139.985,41.4148,40.7792,21.5366,48.7689,41.4148,131572,59994,-5.01045,0.0594546,-1.21165e-05,-3.53258e-08,0.608971,0.904006,1,0.0100783,1.03082,1,0.00291342,0.0213727,8.11723e-05,-1.07483e-07,0.0181775,0.904006,1,-0.000238838,0.904006,1,3.18939,16.3792,-1.6731,16566.5,497.545,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14947,37.55,41.000,29.206,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:50.919,1,140.003,41.4146,40.7792,21.5382,48.7787,41.4146,131584,60004,-5.02765,0.0596897,-1.31356e-05,-3.38527e-08,0.610866,0.905191,1,0.010004,1.00985,1,-0.169369,0.0226966,7.78089e-05,-1.04639e-07,0.0177644,0.905191,1,-0.00024053,0.905191,1,3.18953,16.3808,-1.68715,16618.1,493.905,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14951,37.55,41.000,29.206,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:51.943,1,140,41.4148,40.7792,21.5383,48.7299,41.4148,131578,60001,-5.02988,0.0597056,-1.31918e-05,-3.38349e-08,0.61097,0.902729,1,0.0100867,1.09754,1,-0.211899,0.0229487,7.73235e-05,-1.04371e-07,0.0180048,0.902729,1,-0.00020526,0.902729,1,3.18947,16.3777,-1.39607,16620.9,497.988,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14939,37.55,41.000,29.205,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:52.967,1,140.028,41.4148,40.7792,21.5368,48.7299,41.4148,131583,59994,-5.04622,0.0599041,-1.39997e-05,-3.2755e-08,0.609046,0.913765,1,0.0101368,1.02386,1,-0.145847,0.0225082,7.82845e-05,-1.05064e-07,0.0182865,0.913765,1,-0.000234938,0.913765,1,3.18947,16.377,-1.64092,16568.5,500.438,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14979,37.55,41.000,29.205,0.087,4,No Data,No Data,No Data,No Data
02/21/2025 13:03:53.991,1,139.987,41.4150,40.7795,21.5397,48.7396,41.4150,131603,59994,-5.04983,0.0599658,-1.42512e-05,-3.2405e-08,0.610637,0.910887,1,0.00982889,1.02663,1,-0.100265,0.0221603,7.91829e-05,-1.05815e-07,0.0175717,0.910887,1,-0.000228014,0.910887,1,3.18926,16.3796,-1.58385,16611.8,485.257,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14907,37.45,41.000,29.203,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:55.015,1,140.002,41.4147,40.7792,21.5395,48.7299,41.4147,131581,59999,-5.01552,0.0595358,-1.24968e-05,-3.47574e-08,0.609507,0.917674,1,0.00996237,1.00267,1,-0.0257118,0.0216214,8.04665e-05,-1.06824e-07,0.0174345,0.917674,1,-0.000234997,0.917674,1,3.1895,16.3796,-1.64143,16581.1,491.831,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14968,37.55,41.000,29.204,0.085,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:56.039,1,140.014,41.4145,40.7792,21.5380,48.7005,41.4145,131585,59993,-5.01976,0.0595654,-1.25547e-05,-3.47437e-08,0.608885,0.915251,1,0.0101351,1.05655,1,-0.0401866,0.0217262,8.02107e-05,-1.06617e-07,0.0182748,0.915251,1,-0.000242295,0.915251,1,3.18961,16.3794,-1.70162,16564.2,500.349,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14962,37.55,41.000,29.201,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:57.063,1,140.018,41.4149,40.7791,21.5398,48.6908,41.4149,131602,60001,-5.03925,0.0598434,-1.38296e-05,-3.28688e-08,0.607097,0.89685,1,0.0101043,1.07017,1,-0.0538693,0.0217948,8.01262e-05,-1.06631e-07,0.0179115,0.89685,1,-0.000228235,0.89685,1,3.18958,16.3781,-1.58551,16515.5,498.803,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14937,37.55,41.000,29.203,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:58.087,1,139.981,41.4150,40.7794,21.5395,48.7201,41.4150,131572,59997,-5.0508,0.0599704,-1.4297e-05,-3.22677e-08,0.607633,0.905541,1,0.0100353,0.9961,1,-0.331646,0.0239195,7.47371e-05,-1.02078e-07,0.0185647,0.905541,1,-0.000217067,0.905541,1,3.18967,16.3802,-1.49337,16530.1,495.408,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14970,37.55,41.000,29.201,0.086,0,No Data,No Data,No Data,No Data
02/21/2025 13:03:59.111,1,139.987,41.4148,40.7792,21.5391,48.7005,41.4148,131578,59990,-5.02748,0.0596951,-1.31911e-05,-3.37555e-08,0.607193,0.892743,1,0.009949,1.05752,1,-0.0146031,0.0215405,8.06694e-05,-1.06991e-07,0.0178326,0.892743,1,-0.000220656,0.892743,1,3.18955,16.3802,-1.52297,16518.1,491.14,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14915,37.45,41.000,29.200,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:00.135,1,140.005,41.4147,40.7791,21.5410,48.7396,41.4147,131580,59992,-5.02708,0.0596715,-1.30701e-05,-3.39737e-08,0.607679,0.90397,1,0.0101984,1.0659,1,0.0020117,0.0213445,8.13126e-05,-1.07667e-07,0.018012,0.90397,1,-0.000204077,0.90397,1,3.18976,16.3771,-1.38617,16531.4,503.46,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14966,37.55,41.000,29.200,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:01.159,1,139.992,41.4147,40.7792,21.5399,48.7396,41.4147,131589,59999,-5.0256,0.0596613,-1.30601e-05,-3.39784e-08,0.607145,0.904671,1,0.00984892,1.00627,1,-0.137095,0.0224535,7.83684e-05,-1.05082e-07,0.0176923,0.904671,1,-0.000259778,0.904671,1,3.18987,16.3765,-1.84582,16516.8,486.198,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14925,37.55,41.000,29.195,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:02.183,1,139.996,41.4146,40.7791,21.5403,48.7592,41.4146,131570,59997,-5.03647,0.0597878,-1.35241e-05,-3.33673e-08,0.607824,0.893377,1,0.0099203,1.08833,1,0.0277819,0.0211816,8.16525e-05,-1.0788e-07,0.0174124,0.893377,1,-0.000206792,0.893377,1,3.18954,16.3791,-1.40859,16535.3,489.731,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14933,37.55,41.000,29.198,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:03.207,1,139.985,41.4148,40.7790,21.5392,48.7201,41.4148,131593,59997,-5.01986,0.0595665,-1.2558e-05,-3.47162e-08,0.606425,0.897805,1,0.010195,1.03202,1,0.0958144,0.0206679,8.29546e-05,-1.08969e-07,0.0179644,0.897805,1,-0.000224609,0.897805,1,3.18966,16.3803,-1.55556,16497.2,503.274,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14965,37.55,41.000,29.200,0.090,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:04.231,1,140.02,41.4147,40.7791,21.5370,48.7396,41.4147,131572,60002,-5.03664,0.0597805,-1.34626e-05,-3.34939e-08,0.608464,0.896838,1,0.00979805,1.03497,1,0.0713835,0.0208648,8.24102e-05,-1.08478e-07,0.0176439,0.896838,1,-0.000236594,0.896838,1,3.18971,16.379,-1.65455,16552.7,483.704,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14916,37.55,41.000,29.196,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:05.255,1,140,41.4146,40.7796,21.5378,48.7299,41.4146,131589,59996,-5.02799,0.0596867,-1.31095e-05,-3.39043e-08,0.606424,0.909515,1,0.00997465,1.08163,1,-0.0826323,0.0220275,7.95194e-05,-1.06088e-07,0.0179469,0.909515,1,-0.000217681,0.909515,1,3.18967,16.3808,-1.49839,16497.2,492.395,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14969,37.45,41.000,29.195,0.090,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:06.279,1,139.995,41.4146,40.7794,21.5346,48.7103,41.4146,131576,59998,-5.04037,0.0598463,-1.37924e-05,-3.29827e-08,0.607805,0.90232,1,0.00983118,1.05558,1,-0.0215578,0.0215469,8.0754e-05,-1.07149e-07,0.0176959,0.90232,1,-0.000243554,0.90232,1,3.18938,16.3788,-1.71196,16534.8,485.331,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14918,37.45,41.000,29.197,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:07.303,1,140.005,41.4148,40.7793,21.5307,48.7494,41.4148,131587,59999,-5.01301,0.0595006,-1.2367e-05,-3.49043e-08,0.605761,0.911236,1,0.0101536,1.08885,1,-0.249821,0.0232919,7.63308e-05,-1.0343e-07,0.0177607,0.911236,1,-0.000223948,0.911236,1,3.18957,16.3791,-1.55008,16479.2,501.219,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14918,37.45,41.000,29.197,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:08.429,1,139.985,41.4149,40.7797,21.5276,48.6908,41.4149,131587,59997,-5.02226,0.059624,-1.2878e-05,-3.42021e-08,0.605598,0.906347,1,0.0099796,1.07276,1,-0.0154374,0.0215463,8.06547e-05,-1.06979e-07,0.0176022,0.906347,1,-0.000233186,0.906347,1,3.18963,16.3801,-1.62631,16474.7,492.628,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14970,37.45,41.000,29.197,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:09.453,1,140.007,41.4149,40.7792,21.5267,48.7201,41.4149,131586,59997,-5.02841,0.0597031,-1.32452e-05,-3.3679e-08,0.606828,0.901227,1,0.00972854,1.06537,1,-0.241911,0.0232193,7.65322e-05,-1.03615e-07,0.0172575,0.901227,1,-0.00020881,0.901227,1,3.18939,16.3782,-1.4252,16508.2,480.252,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14912,37.55,41.000,29.197,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:10.477,1,139.994,41.4146,40.7794,21.5242,48.7103,41.4146,131585,59996,-5.01301,0.0595038,-1.2405e-05,-3.48261e-08,0.606275,0.915591,1,0.00987916,0.976367,1,0.0785149,0.0208243,8.24882e-05,-1.08536e-07,0.0181835,0.915591,1,-0.000217431,0.915591,1,3.18942,16.3784,-1.49632,16493.2,487.679,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14973,37.55,41.000,29.197,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:11.501,1,140.007,41.4147,40.7795,21.5205,48.7299,41.4147,131603,60000,-5.02956,0.0597103,-1.32602e-05,-3.36602e-08,0.605344,0.89569,1,0.00988476,1.03943,1,-0.0113249,0.0214711,8.09273e-05,-1.0728e-07,0.0172523,0.89569,1,-0.000236626,0.89569,1,3.18965,16.3781,-1.65468,16467.8,487.943,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14973,37.55,41.000,29.197,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:12.525,1,140.012,41.4145,40.7796,21.5190,48.7005,41.4145,131586,59997,-5.03104,0.0597221,-1.32481e-05,-3.37529e-08,0.60683,0.918846,1,0.0097772,1.0791,1,-0.0962498,0.0221209,7.92988e-05,-1.05923e-07,0.0177105,0.918846,1,-0.000218809,0.918846,1,3.18952,16.3795,-1.50771,16508.3,482.653,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14968,37.45,41.000,29.196,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:13.549,1,140.014,41.4147,40.7793,21.5173,48.7299,41.4147,131607,59999,-5.02069,0.059587,-1.26941e-05,-3.44828e-08,0.604935,0.9069,1,0.00995876,1.05548,1,-0.118588,0.0222828,7.89046e-05,-1.056e-07,0.0182879,0.9069,1,-0.000204719,0.9069,1,3.1895,16.3796,-1.39137,16456.7,491.591,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14962,37.55,41.000,29.200,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:14.573,1,139.997,41.4146,40.7793,21.5187,48.7201,41.4146,131592,60006,-5.02779,0.059681,-1.30617e-05,-3.40009e-08,0.605509,0.90513,1,0.00990074,1.09494,1,-0.0520403,0.0217662,8.02544e-05,-1.06762e-07,0.0181872,0.90513,1,-0.000213332,0.90513,1,3.18962,16.3811,-1.46246,16472.3,488.734,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14921,37.55,41.000,29.199,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:15.597,1,140.018,41.4146,40.7792,21.5167,48.7103,41.4146,131603,60000,-5.05791,0.060068,-1.47754e-05,-3.15472e-08,0.605265,0.889969,1,0.00977822,1.0829,1,-0.0790303,0.0220041,7.95337e-05,-1.06078e-07,0.0172856,0.889969,1,-0.000229807,0.889969,1,3.18975,16.3776,-1.59841,16465.7,482.682,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14963,37.45,41.000,29.200,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:16.621,1,139.98,41.4146,40.7797,21.5155,48.7103,41.4146,131591,59999,-5.04942,0.0599592,-1.42848e-05,-3.22874e-08,0.607239,0.90398,1,0.00982693,1.01445,1,-0.109791,0.0222219,7.90273e-05,-1.05686e-07,0.0174142,0.90398,1,-0.000221176,0.90398,1,3.18943,16.378,-1.52726,16519.4,485.114,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14942,37.55,41.000,29.197,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:17.645,1,139.999,41.4147,40.7792,21.5121,48.7396,41.4147,131597,59999,-5.03357,0.0597557,-1.34637e-05,-3.33857e-08,0.604352,0.915718,1,0.00981902,0.996591,1,-0.162144,0.0226295,7.79655e-05,-1.04783e-07,0.0179891,0.915718,1,-0.000213091,0.915718,1,3.18939,16.3764,-1.46043,16440.9,484.685,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14957,37.55,41.000,29.200,0.086,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:18.669,1,139.986,41.4151,40.7794,21.5122,48.7299,41.4151,131589,59996,-5.00851,0.0594363,-1.21076e-05,-3.52535e-08,0.603598,0.907572,1,0.0100535,0.985531,1,-0.000894125,0.0213775,8.12003e-05,-1.07541e-07,0.0181303,0.907572,1,-0.000225995,0.907572,1,3.18973,16.3778,-1.56688,16420.4,496.248,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14977,37.55,41.000,29.199,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:19.693,1,140.003,41.4149,40.7795,21.5137,48.7005,41.4149,131593,59997,-5.02745,0.0596778,-1.31088e-05,-3.38872e-08,0.604341,0.912884,1,0.00987754,1.03121,1,-0.0890444,0.02205,7.9505e-05,-1.06122e-07,0.017907,0.912884,1,-0.000238674,0.912884,1,3.18969,16.3784,-1.67153,16440.6,487.574,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14915,37.55,41.000,29.203,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:20.717,1,139.992,41.4148,40.7795,21.5127,48.7005,41.4148,131607,60002,-5.05179,0.059985,-1.43881e-05,-3.2143e-08,0.605295,0.908246,1,0.00988087,1.05133,1,-0.166628,0.022655,7.79348e-05,-1.04773e-07,0.0183131,0.908246,1,-0.000226476,0.908246,1,3.18956,16.378,-1.57092,16466.5,487.75,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14979,37.55,41.000,29.199,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:21.741,1,140.006,41.4150,40.7798,21.5097,48.6810,41.4150,131597,59999,-4.99367,0.0592503,-1.13068e-05,-3.63723e-08,0.603891,0.900151,1,0.0100201,1.03112,1,0.017035,0.0212532,8.1501e-05,-1.07776e-07,0.0181714,0.900151,1,-0.000228412,0.900151,1,3.18963,16.3793,-1.58684,16428.3,494.602,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14923,37.55,41.000,29.198,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:22.765,1,140.007,41.4148,40.7794,21.5107,48.6810,41.4148,131601,60003,-5.02662,0.0596599,-1.30216e-05,-3.40417e-08,0.605088,0.90601,1,0.00965787,1.08313,1,0.0355595,0.0211195,8.17885e-05,-1.07985e-07,0.0176067,0.90601,1,-0.000236295,0.90601,1,3.18965,16.3769,-1.65194,16460.9,476.74,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14950,37.55,41.000,29.199,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:23.789,1,139.999,41.4148,40.7793,21.5116,48.7299,41.4148,131596,59995,-5.03606,0.0597817,-1.35007e-05,-3.3385e-08,0.605299,0.903037,1,0.00991165,0.975829,1,-0.0912764,0.0221191,7.92022e-05,-1.05747e-07,0.0169051,0.903037,1,-0.000240162,0.903037,1,3.18943,16.3802,-1.68386,16466.6,489.27,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14964,37.55,41.000,29.198,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:24.813,1,140.015,41.4149,40.7793,21.5116,48.7201,41.4149,131588,60003,-5.0256,0.0596493,-1.2975e-05,-3.40956e-08,0.604285,0.897142,1,0.00987479,1.0929,1,-0.165629,0.0226331,7.80194e-05,-1.04863e-07,0.0172581,0.897142,1,-0.000221363,0.897142,1,3.18937,16.3781,-1.52869,16439,487.437,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14941,37.45,41.000,29.200,0.090,64,No Data,No Data,No Data,No Data
02/21/2025 13:04:25.940,1,139.996,41.4148,40.7792,21.5149,48.7494,41.4148,131578,59998,-5.03845,0.0598038,-1.35693e-05,-3.33389e-08,0.605301,0.893604,1,0.00986738,1.08589,1,-0.0342109,0.0216265,8.05929e-05,-1.07042e-07,0.0177821,0.893604,1,-0.0002054,0.893604,1,3.18955,16.3791,-1.397,16466.7,487.085,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14976,37.55,41.000,29.195,0.090,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:26.964,1,140.017,41.4150,40.7792,21.5215,48.7396,41.4150,131587,60004,-5.05468,0.0600125,-1.44784e-05,-3.20572e-08,0.60531,0.911069,1,0.00969527,1.04239,1,-0.116626,0.0222815,7.8848e-05,-1.05513e-07,0.0170731,0.911069,1,-0.000244311,0.911069,1,3.18956,16.3774,-1.7181,16466.9,478.59,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14904,37.55,41.000,29.197,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:27.988,1,139.993,41.4154,40.7795,21.5330,48.7005,41.4154,131598,60002,-5.00354,0.0593663,-1.17759e-05,-3.57469e-08,0.604466,0.906257,1,0.00991203,0.993858,1,-0.14772,0.0225068,7.83152e-05,-1.05083e-07,0.0175179,0.906257,1,-0.000243429,0.906257,1,3.18962,16.3791,-1.71078,16444,489.279,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14956,37.55,41.000,29.195,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:29.012,1,139.988,41.4148,40.7795,21.5354,48.7005,41.4148,131589,60004,-5.05375,0.0600174,-1.44765e-05,-3.20749e-08,0.60499,0.922549,1,0.00966457,1.04808,1,-0.15782,0.0225973,7.80835e-05,-1.04894e-07,0.0170423,0.922549,1,-0.000221968,0.922549,1,3.18956,16.38,-1.53371,16458.2,477.069,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14965,37.55,41.000,29.198,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:30.036,1,140.006,41.4150,40.7793,21.5427,48.6908,41.4150,131592,60000,-5.05658,0.0600402,-1.45714e-05,-3.19412e-08,0.603481,0.906583,1,0.00992385,0.9241,1,-0.0897285,0.0220808,7.93689e-05,-1.05961e-07,0.0175587,0.906583,1,-0.000233934,0.906583,1,3.18964,16.3787,-1.63239,16417.2,489.848,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14914,37.55,41.000,29.196,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:31.060,1,139.998,41.4152,40.7793,21.5452,48.7005,41.4152,131578,59998,-5.03346,0.0597704,-1.35472e-05,-3.32245e-08,0.603022,0.919175,1,0.00996543,1.01698,1,-0.207318,0.0229663,7.7152e-05,-1.04126e-07,0.0181323,0.919175,1,-0.000211911,0.919175,1,3.18942,16.3779,-1.45064,16404.7,491.894,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14970,37.55,41.000,29.196,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:32.084,1,139.986,41.4150,40.7794,21.5466,48.7005,41.4150,131591,59998,-4.99797,0.0592968,-1.14878e-05,-3.61344e-08,0.60362,0.901322,1,0.00991054,1.01074,1,-0.158732,0.0225863,7.81395e-05,-1.04963e-07,0.0179287,0.901322,1,-0.000209711,0.901322,1,3.18952,16.3791,-1.43251,16420.9,489.193,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14921,37.55,41.000,29.198,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:33.108,1,139.994,41.4150,40.7794,21.5461,48.6908,41.4150,131593,60004,-5.03521,0.0597755,-1.3492e-05,-3.33958e-08,0.604112,0.910687,1,0.0100105,1.13128,1,-0.0376868,0.0216714,8.04255e-05,-1.06859e-07,0.0171664,0.910687,1,-0.000220812,0.910687,1,3.18939,16.3786,-1.52413,16434.3,494.134,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14973,37.55,41.000,29.200,0.090,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:34.132,1,139.99,41.4151,40.7797,21.5446,48.6908,41.4151,131586,60001,-5.02936,0.0597049,-1.3195e-05,-3.37705e-08,0.604306,0.904809,1,0.00979919,0.973207,1,-0.269828,0.0234139,7.61131e-05,-1.0331e-07,0.0182248,0.904809,1,-0.000221288,0.904809,1,3.18945,16.3808,-1.52807,16439.6,483.706,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14923,37.55,41.000,29.197,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:35.156,1,140.036,41.4156,40.7794,21.5432,48.7396,41.4156,131584,60000,-5.04547,0.0599098,-1.4049e-05,-3.2652e-08,0.603542,0.923532,1,0.00980899,0.936723,1,-0.00443437,0.0214431,8.09481e-05,-1.0726e-07,0.0180886,0.923532,1,-0.000216426,0.923532,1,3.18927,16.3784,-1.48792,16418.8,484.18,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14935,37.55,41.000,29.195,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:36.282,1,139.993,41.4153,40.7794,21.5413,48.7201,41.4153,131593,60001,-5.03858,0.0598251,-1.37116e-05,-3.30781e-08,0.603554,0.909619,1,0.00966464,1.11275,1,-0.0868421,0.0220646,7.93991e-05,-1.05976e-07,0.0177055,0.909619,1,-0.000238457,0.909619,1,3.18953,16.379,-1.66971,16419.1,477.055,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14970,37.55,41.000,29.196,0.089,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:37.306,1,140.002,41.4152,40.7796,21.5381,48.7103,41.4152,131594,60003,-5.03509,0.059769,-1.3471e-05,-3.34539e-08,0.603721,0.913693,1,0.00955892,1.0537,1,-0.120306,0.0223158,7.87462e-05,-1.05425e-07,0.0177463,0.913693,1,-0.000217714,0.913693,1,3.18944,16.3766,-1.49856,16423.7,471.838,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14899,37.55,41.000,29.194,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:38.535,1,139.997,41.4150,40.7798,21.5348,48.7396,41.4150,131590,59997,-5.01821,0.0595533,-1.25241e-05,-3.47486e-08,0.602914,0.906449,1,0.00997582,1.05659,1,0.0146401,0.0212556,8.15376e-05,-1.07839e-07,0.0174,0.906449,1,-0.000221469,0.906449,1,3.18945,16.3797,-1.5295,16401.7,492.406,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14975,37.55,41.000,29.196,0.087,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:39.559,1,139.988,41.4149,40.7793,21.5344,48.7396,41.4149,131585,60007,-5.01751,0.0595565,-1.25738e-05,-3.46607e-08,0.601806,0.925935,1,0.00961976,1.11487,1,0.00494062,0.021325,8.13792e-05,-1.07729e-07,0.0184579,0.925935,1,-0.000217866,0.925935,1,3.18952,16.3792,-1.49973,16371.6,474.816,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14931,37.55,41.000,29.193,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:40.583,1,139.999,41.4154,40.7796,21.5309,48.7396,41.4154,131584,60001,-5.04824,0.0599389,-1.41904e-05,-3.2415e-08,0.602754,0.911081,1,0.00964707,1.01522,1,-0.121607,0.0223155,7.879e-05,-1.05491e-07,0.0180382,0.911081,1,-0.000208081,0.911081,1,3.18953,16.378,-1.41903,16397.4,476.177,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14948,37.55,41.000,29.192,0.088,0,No Data,No Data,No Data,No Data
02/21/2025 13:04:41.607,1,139.978,41.4152,40.7792,21.5280,48.7103,41.4152,131600,60003,-5.00422,0.059391,-1.19096e-05,-3.55653e-08,0.602596,0.914949,1,0.00987927,1.09827,1,-0.203435,0.0229192,7.73034e-05,-1.04273e-07,0.0175247,0.914949,1,-0.000227692,0.914949,1,3.18945,16.3778,-1.58084,16393.1,487.636,0.398929,16769.2,415.923,0.741307,18.9281,1.49818e-07,14969,37.55,41.000,29.194,0.088,0,No Data,No Data,No Data,No Data
